Start	2025-10-24T11:24:25.000

03:41:41	NREM	1036	4000	acc	0.104767	emg	4.248955	δ	0.706780	θ	0.589612	α	0.575103
03:41:45	NREM	1040	4000	acc	0.100135	emg	4.329710	δ	0.762392	θ	0.482139	α	0.666019
03:41:49	NREM	1044	4000	acc	0.102321	emg	4.257357	δ	0.707385	θ	0.635164	α	0.919989
03:41:53	NREM	1048	4000	acc	0.102616	emg	4.263811	δ	1.111527	θ	0.659737	α	0.877269
03:41:57	NREM	1052	3999	acc	0.103873	emg	4.288336	δ	1.123194	θ	0.696495	α	0.717190
03:42:01	NREM	1056	4000	acc	0.100846	emg	4.369148	δ	1.124012	θ	0.791659	α	0.716300
03:42:05	NREM	1060	4000	acc	0.102205	emg	4.260340	δ	1.196494	θ	0.616920	α	0.748211
03:42:09	NREM	1064	4000	acc	0.102138	emg	4.253285	δ	1.394002	θ	0.657421	α	0.662352
03:42:13	NREM	1068	4000	acc	0.100688	emg	4.324111	δ	1.268882	θ	0.686032	α	0.783685
03:42:17	NREM	1072	4000	acc	0.103753	emg	4.237326	δ	1.071250	θ	0.699228	α	0.654094
03:42:21	NREM	1076	4000	acc	0.100605	emg	4.219827	δ	1.391056	θ	0.677939	α	0.882879
03:42:25	NREM	1080	4000	acc	0.098663	emg	4.287105	δ	1.181894	θ	0.726627	α	0.709431
03:42:29	NREM	1084	4000	acc	0.106653	emg	4.278106	δ	0.762538	θ	0.674253	α	1.009674
03:42:33	NREM	1088	4000	acc	0.103214	emg	4.270817	δ	0.778984	θ	0.721102	α	1.190741
03:42:37	NREM	1092	3999	acc	0.100244	emg	4.264124	δ	0.824494	θ	0.731528	α	1.026660
03:42:41	NREM	1096	4000	acc	0.104422	emg	4.295993	δ	1.079935	θ	0.686498	α	1.005116
03:42:45	NREM	1100	4000	acc	0.105865	emg	4.226360	δ	0.858570	θ	0.617315	α	0.663970
03:42:49	NREM	1104	4000	acc	0.104799	emg	4.252684	δ	0.885920	θ	0.462558	α	0.603785
03:42:53	NREM	1108	4000	acc	0.100793	emg	4.199839	δ	0.874937	θ	0.469456	α	0.664673
03:42:57	NREM	1112	4000	acc	0.102674	emg	4.156210	δ	0.833158	θ	0.645672	α	0.585729
03:43:01	NREM	1116	4000	acc	0.102201	emg	4.208635	δ	0.804699	θ	0.537189	α	0.646792
03:43:05	NREM	1120	4000	acc	0.101785	emg	4.227632	δ	0.805728	θ	0.546739	α	0.749780
03:43:09	NREM	1124	3999	acc	0.103882	emg	4.186161	δ	0.813756	θ	0.593475	α	0.674050
03:43:13	NREM	1128	4000	acc	0.104738	emg	4.278674	δ	0.922312	θ	0.581913	α	0.685875
03:43:17	NREM	1132	4000	acc	0.102386	emg	4.180537	δ	0.835748	θ	0.604697	α	0.704611
03:43:21	NREM	1136	4000	acc	0.102433	emg	4.159986	δ	0.810602	θ	0.636485	α	0.598612
03:43:25	NREM	1140	4000	acc	0.099661	emg	4.196904	δ	0.592589	θ	0.567234	α	0.801589
03:43:29	NREM	1144	4000	acc	0.103901	emg	4.189259	δ	0.778595	θ	0.638399	α	0.681325
03:43:33	NREM	1148	4000	acc	0.100099	emg	4.215984	δ	0.824082	θ	0.476735	α	0.623359
03:43:37	NREM	1152	4000	acc	0.103718	emg	4.181879	δ	0.881502	θ	0.540293	α	0.581132
03:43:41	NREM	1156	4000	acc	0.101641	emg	4.212478	δ	0.819413	θ	0.528265	α	0.662647
03:43:45	NREM	1160	4000	acc	0.101174	emg	4.189481	δ	0.957235	θ	0.314501	α	0.607043
03:43:49	NREM	1164	3999	acc	0.103611	emg	4.232473	δ	0.838278	θ	0.586448	α	0.636425
03:43:53	NREM	1168	4000	acc	0.098435	emg	4.108282	δ	0.814414	θ	0.534874	α	0.646312
03:43:57	NREM	1172	4000	acc	0.099831	emg	4.266740	δ	0.665506	θ	0.631093	α	0.623938
03:44:01	NREM	1176	4000	acc	0.102989	emg	4.192752	δ	0.695177	θ	0.513797	α	0.680328
03:44:05	NREM	1180	4000	acc	0.100171	emg	4.183144	δ	0.799968	θ	0.532402	α	0.636312
03:44:09	NREM	1184	4000	acc	0.101854	emg	4.224850	δ	0.675010	θ	0.678617	α	0.598288
03:44:13	NREM	1188	4000	acc	0.098534	emg	4.139299	δ	0.761505	θ	0.552477	α	0.693207
03:44:17	NREM	1192	4000	acc	0.098743	emg	4.170240	δ	0.745843	θ	0.551316	α	0.699784
03:44:21	NREM	1196	4000	acc	0.104042	emg	4.170519	δ	0.872446	θ	0.635226	α	1.038244
03:44:25	NREM	1200	4000	acc	0.102308	emg	4.115679	δ	1.392393	θ	0.670792	α	0.707806
03:44:29	NREM	1204	3999	acc	0.103133	emg	4.165340	δ	1.040217	θ	0.647758	α	0.798458
03:44:33	NREM	1208	4000	acc	0.103429	emg	4.211149	δ	1.157859	θ	0.642284	α	0.615822
03:44:37	NREM	1212	4000	acc	0.101978	emg	4.139530	δ	1.273342	θ	0.681268	α	0.810744
03:44:41	NREM	1216	4000	acc	0.103879	emg	4.199862	δ	1.256166	θ	0.661673	α	0.798620
03:44:45	NREM	1220	4000	acc	0.101733	emg	4.179758	δ	1.181135	θ	0.708941	α	0.704825
03:44:49	NREM	1224	4000	acc	0.105721	emg	4.153126	δ	1.536074	θ	0.522708	α	0.829067
03:44:53	NREM	1228	4000	acc	0.100015	emg	4.187792	δ	1.102557	θ	0.760709	α	0.754469
03:44:57	NREM	1232	4000	acc	0.100061	emg	4.212002	δ	0.824315	θ	0.685285	α	0.923722
03:45:01	NREM	1236	4000	acc	0.099156	emg	4.176255	δ	0.812999	θ	0.546634	α	1.017070
03:45:05	NREM	1240	4000	acc	0.102598	emg	4.177928	δ	0.851476	θ	0.559191	α	1.146302
03:45:09	NREM	1244	3999	acc	0.103483	emg	4.117621	δ	1.032716	θ	0.625076	α	0.960182
03:45:13	NREM	1248	4000	acc	0.098009	emg	4.164228	δ	0.999574	θ	0.482940	α	0.769568
03:45:17	NREM	1252	4000	acc	0.102124	emg	4.127761	δ	0.763179	θ	0.723457	α	0.653388
03:45:21	NREM	1256	4000	acc	0.101427	emg	4.164432	δ	0.869715	θ	0.566059	α	0.620900
03:45:25	NREM	1260	4000	acc	0.100468	emg	4.187391	δ	0.783768	θ	0.613792	α	0.700505
03:45:29	NREM	1264	4000	acc	0.100363	emg	4.199445	δ	0.637699	θ	0.552765	α	0.730785
03:45:33	NREM	1268	4000	acc	0.103243	emg	4.150939	δ	0.760668	θ	0.536286	α	0.593920
03:45:37	NREM	1272	3999	acc	0.097639	emg	4.169766	δ	0.935363	θ	0.511841	α	0.673298
03:45:41	NREM	1276	4000	acc	0.102171	emg	4.171934	δ	0.737747	θ	0.464736	α	0.745859
03:45:45	NREM	1280	4000	acc	0.099336	emg	4.204012	δ	0.719950	θ	0.541462	α	0.642442
03:45:49	NREM	1284	4000	acc	0.100744	emg	4.147082	δ	0.731778	θ	0.520619	α	0.715528
03:45:53	NREM	1288	4000	acc	0.100679	emg	4.142488	δ	0.760815	θ	0.598227	α	0.671192
03:45:57	NREM	1292	4000	acc	0.098999	emg	4.159214	δ	0.905933	θ	0.597778	α	0.642621
03:46:01	NREM	1296	4000	acc	0.098665	emg	4.220397	δ	0.858847	θ	0.574824	α	0.704471
03:46:05	NREM	1300	4000	acc	0.106575	emg	4.117708	δ	0.816897	θ	0.545356	α	0.706215
03:46:09	NREM	1304	4000	acc	0.103262	emg	4.139091	δ	0.776085	θ	0.448588	α	0.715054
03:46:13	NREM	1308	4000	acc	0.105405	emg	4.168573	δ	0.879317	θ	0.499196	α	0.687726
03:46:17	NREM	1312	3999	acc	0.102320	emg	4.189066	δ	0.744215	θ	0.592867	α	0.713700
03:46:21	NREM	1316	4000	acc	0.102904	emg	4.120918	δ	0.800178	θ	0.529097	α	0.701482
03:46:25	NREM	1320	4000	acc	0.099796	emg	4.209712	δ	0.683806	θ	0.541296	α	0.545314
03:46:29	NREM	1324	4000	acc	0.101276	emg	4.219112	δ	0.807254	θ	0.651008	α	0.619798
03:46:33	NREM	1328	4000	acc	0.105324	emg	4.163609	δ	0.774881	θ	0.542660	α	0.771030
03:46:37	NREM	1332	4000	acc	0.101934	emg	4.265007	δ	0.727271	θ	0.562900	α	0.643979
03:46:41	NREM	1336	4000	acc	0.099517	emg	4.171010	δ	0.815264	θ	0.516942	α	0.671705
03:46:45	NREM	1340	4000	acc	0.105521	emg	4.170728	δ	0.654410	θ	0.512095	α	0.738098
03:46:49	NREM	1344	4000	acc	0.104014	emg	4.166075	δ	1.022736	θ	0.628282	α	0.862758
03:46:53	NREM	1348	4000	acc	0.099858	emg	4.226382	δ	1.360328	θ	0.789581	α	0.780105
03:46:57	NREM	1352	3999	acc	0.105966	emg	4.173587	δ	1.146496	θ	0.648474	α	0.845075
03:47:01	NREM	1356	4000	acc	0.104932	emg	4.084970	δ	1.146443	θ	0.751467	α	0.795621
03:47:05	NREM	1360	4000	acc	0.105255	emg	4.243582	δ	1.376785	θ	0.655179	α	0.686100
03:47:09	NREM	1364	4000	acc	0.101905	emg	4.205099	δ	1.336899	θ	0.815557	α	0.841573
03:47:13	NREM	1368	4000	acc	0.102750	emg	4.195900	δ	1.146441	θ	0.674086	α	0.827274
03:47:17	NREM	1372	4000	acc	0.096500	emg	4.141224	δ	1.202944	θ	0.665890	α	0.768059
03:47:21	NREM	1376	4000	acc	0.100430	emg	4.187906	δ	1.355742	θ	0.584186	α	0.751952
03:47:25	NREM	1380	4000	acc	0.101632	emg	4.225774	δ	1.180334	θ	0.432234	α	0.847055
03:47:29	NREM	1384	4000	acc	0.100237	emg	4.220961	δ	0.822739	θ	0.727976	α	1.108944
03:47:33	NREM	1388	4000	acc	0.102670	emg	4.132410	δ	1.017403	θ	0.843836	α	1.111643
03:47:37	NREM	1392	3999	acc	0.103134	emg	4.201458	δ	0.852743	θ	0.474485	α	1.016169
03:47:41	NREM	1396	4000	acc	0.104981	emg	4.213615	δ	0.942363	θ	0.682338	α	1.012044
03:47:45	NREM	1400	4000	acc	0.105126	emg	4.125652	δ	0.798888	θ	0.539407	α	0.460670
03:47:49	NREM	1404	4000	acc	0.103613	emg	4.181334	δ	0.729590	θ	0.461396	α	0.569983
03:47:53	NREM	1408	4000	acc	0.098123	emg	4.163098	δ	0.905734	θ	0.465723	α	0.673786
03:47:57	NREM	1412	4000	acc	0.101287	emg	4.252415	δ	0.779310	θ	0.576755	α	0.680850
03:48:01	NREM	1416	4000	acc	0.100763	emg	4.178436	δ	0.764632	θ	0.557471	α	0.738798
03:48:05	NREM	1420	4000	acc	0.102611	emg	4.247647	δ	0.755876	θ	0.682056	α	0.687506
03:48:09	NREM	1424	3999	acc	0.100269	emg	4.133009	δ	0.799032	θ	0.422912	α	0.569349
03:48:13	NREM	1428	4000	acc	0.101067	emg	4.136854	δ	0.691724	θ	0.547872	α	0.732027
03:48:17	NREM	1432	4000	acc	0.103944	emg	4.195642	δ	0.884314	θ	0.650209	α	0.648416
03:48:21	NREM	1436	4000	acc	0.103074	emg	4.184895	δ	0.836181	θ	0.532019	α	0.612436
03:48:25	NREM	1440	4000	acc	0.099931	emg	4.259084	δ	0.833783	θ	0.568877	α	0.684086
03:48:29	NREM	1444	4000	acc	0.101188	emg	4.236364	δ	0.748471	θ	0.546582	α	0.651061
03:48:33	NREM	1448	4000	acc	0.103328	emg	4.168827	δ	0.820606	θ	0.477959	α	0.654546
03:48:37	NREM	1452	4000	acc	0.101915	emg	4.189978	δ	0.894409	θ	0.637775	α	0.668301
03:48:41	NREM	1456	4000	acc	0.102328	emg	4.179959	δ	0.769173	θ	0.513141	α	0.723041
03:48:45	NREM	1460	4000	acc	0.098087	emg	4.228341	δ	0.831900	θ	0.431990	α	0.691825
03:48:49	NREM	1464	3999	acc	0.098902	emg	4.242088	δ	0.673913	θ	0.594464	α	0.662651
03:48:53	NREM	1468	4000	acc	0.100831	emg	4.165042	δ	0.887447	θ	0.682037	α	0.640543
03:48:57	NREM	1472	4000	acc	0.101330	emg	4.232458	δ	0.795605	θ	0.518900	α	0.643589
03:49:01	NREM	1476	4000	acc	0.102221	emg	4.242038	δ	0.659153	θ	0.440156	α	0.661622
03:49:05	NREM	1480	4000	acc	0.103347	emg	4.141379	δ	0.770107	θ	0.452202	α	0.723390
03:49:09	NREM	1484	4000	acc	0.102323	emg	4.337333	δ	0.679063	θ	0.476795	α	0.782630
03:49:13	NREM	1488	4000	acc	0.101971	emg	4.206231	δ	0.861793	θ	0.514858	α	0.793371
03:49:17	NREM	1492	4000	acc	0.099362	emg	4.210651	δ	0.838117	θ	0.484104	α	1.014395
03:49:21	NREM	1496	4000	acc	0.105351	emg	4.229789	δ	1.256068	θ	0.652423	α	0.731433
03:49:25	NREM	1500	4000	acc	0.102864	emg	4.204623	δ	1.438216	θ	0.590670	α	0.886521
