Start	2025-10-24T10:43:07.000

03:17:15	NREM	2048	4000	acc	0.106172	emg	4.276635	δ	1.103101	θ	0.605676	α	0.627346
03:17:19	NREM	2052	4000	acc	0.103190	emg	4.229736	δ	1.151868	θ	0.684197	α	0.845472
03:17:23	NREM	2056	4000	acc	0.101979	emg	4.181291	δ	1.158061	θ	0.798998	α	0.705339
03:17:27	NREM	2060	4000	acc	0.106164	emg	4.234473	δ	1.197333	θ	0.630738	α	0.745622
03:17:31	NREM	2064	4000	acc	0.100566	emg	4.256025	δ	0.866313	θ	0.591241	α	1.052645
03:17:35	NREM	2068	4000	acc	0.104961	emg	4.194449	δ	0.906928	θ	0.710910	α	1.234044
03:17:39	NREM	2072	4000	acc	0.101579	emg	4.227266	δ	0.830592	θ	0.634936	α	0.997926
03:17:43	NREM	2076	4000	acc	0.096910	emg	4.231440	δ	0.893212	θ	0.623915	α	0.964475
03:17:47	NREM	2080	3999	acc	0.102477	emg	4.298928	δ	0.953757	θ	0.577659	α	0.520520
03:17:51	NREM	2084	4000	acc	0.100781	emg	4.287433	δ	0.914144	θ	0.579604	α	0.616212
03:17:55	NREM	2088	4000	acc	0.101238	emg	4.259790	δ	0.815570	θ	0.552498	α	0.615078
03:17:59	NREM	2092	4000	acc	0.103022	emg	4.182503	δ	0.840358	θ	0.548186	α	0.711254
03:18:03	NREM	2096	4000	acc	0.102635	emg	4.236900	δ	0.752792	θ	0.498139	α	0.631009
03:18:07	NREM	2100	4000	acc	0.102147	emg	4.237234	δ	0.657940	θ	0.654842	α	0.638718
03:18:11	NREM	2104	4000	acc	0.102439	emg	4.251324	δ	0.854961	θ	0.633006	α	0.557845
03:18:15	NREM	2108	4000	acc	0.105607	emg	4.266988	δ	0.762036	θ	0.542872	α	0.594963
03:18:19	NREM	2112	4000	acc	0.098926	emg	4.307211	δ	0.807200	θ	0.465179	α	0.652739
03:18:23	NREM	2116	3999	acc	0.104964	emg	4.293162	δ	0.767232	θ	0.474347	α	0.652551
03:18:27	NREM	2120	4000	acc	0.101339	emg	4.258902	δ	0.788078	θ	0.515141	α	0.742185
03:18:31	NREM	2124	4000	acc	0.099894	emg	4.250277	δ	0.995873	θ	0.696463	α	0.710187
03:18:35	NREM	2128	4000	acc	0.104501	emg	4.285847	δ	0.560596	θ	0.493105	α	0.658262
03:18:39	NREM	2132	4000	acc	0.104828	emg	4.141517	δ	0.872180	θ	0.717739	α	0.641796
03:18:43	NREM	2136	4000	acc	0.104170	emg	4.259476	δ	0.662867	θ	0.394559	α	0.646217
03:18:47	NREM	2140	4000	acc	0.103206	emg	4.254161	δ	0.892226	θ	0.669976	α	0.757524
03:18:51	NREM	2144	4000	acc	0.101645	emg	4.261111	δ	0.937740	θ	0.613843	α	0.759759
03:18:55	NREM	2148	4000	acc	0.102008	emg	4.276300	δ	0.807804	θ	0.575017	α	0.622627
03:18:59	NREM	2152	3999	acc	0.104616	emg	4.255398	δ	0.722998	θ	0.457499	α	0.667108
03:19:03	NREM	2156	4000	acc	0.100327	emg	4.300095	δ	0.749071	θ	0.481879	α	0.749296
03:19:07	NREM	2160	4000	acc	0.099110	emg	4.267573	δ	0.772460	θ	0.481660	α	0.643165
03:19:11	NREM	2164	4000	acc	0.106072	emg	4.253148	δ	0.891197	θ	0.488425	α	0.647838
03:19:15	NREM	2168	4000	acc	0.098376	emg	4.235888	δ	0.664057	θ	0.573329	α	0.714169
03:19:19	NREM	2172	4000	acc	0.104755	emg	4.313332	δ	0.923013	θ	0.519513	α	0.593507
03:19:23	NREM	2176	4000	acc	0.105419	emg	4.207016	δ	1.126519	θ	0.590673	α	0.976172
03:19:27	NREM	2180	4000	acc	0.098905	emg	4.173168	δ	1.284592	θ	0.891079	α	0.723064
03:19:31	NREM	2184	4000	acc	0.101979	emg	4.272406	δ	1.377489	θ	0.793899	α	0.830581
03:19:35	NREM	2188	4000	acc	0.103482	emg	4.237089	δ	1.117151	θ	0.618704	α	0.879538
03:19:39	NREM	2192	3999	acc	0.102806	emg	4.293662	δ	1.441825	θ	0.574152	α	0.663119
03:19:43	NREM	2196	4000	acc	0.098753	emg	4.301419	δ	1.399720	θ	0.782992	α	0.770090
03:19:47	NREM	2200	4000	acc	0.101089	emg	4.267922	δ	1.294315	θ	0.841449	α	0.721200
03:19:51	NREM	2204	4000	acc	0.103976	emg	4.331750	δ	1.195766	θ	0.625997	α	0.803078
03:19:55	NREM	2208	4000	acc	0.098634	emg	4.336154	δ	1.386623	θ	0.727903	α	0.724642
03:19:59	NREM	2212	4000	acc	0.098499	emg	4.306201	δ	0.841650	θ	0.522484	α	0.822551
03:20:03	NREM	2216	4000	acc	0.103119	emg	4.212271	δ	0.915014	θ	0.755177	α	1.134165
03:20:07	NREM	2220	4000	acc	0.100328	emg	4.219495	δ	0.733742	θ	0.493306	α	0.953611
03:20:11	NREM	2224	4000	acc	0.102150	emg	4.286885	δ	0.931138	θ	0.707099	α	0.951823
03:20:15	NREM	2228	4000	acc	0.099545	emg	4.326891	δ	0.945331	θ	0.620306	α	0.829375
03:20:19	NREM	2232	3999	acc	0.100090	emg	4.261610	δ	0.690183	θ	0.593879	α	0.702008
03:20:23	NREM	2236	4000	acc	0.099471	emg	4.336826	δ	0.714877	θ	0.364157	α	0.640920
03:20:27	NREM	2240	4000	acc	0.101608	emg	4.290512	δ	0.775838	θ	0.465440	α	0.612716
03:20:31	NREM	2244	4000	acc	0.102488	emg	4.262357	δ	0.635461	θ	0.608205	α	0.685770
03:20:35	NREM	2248	4000	acc	0.102536	emg	4.263849	δ	0.664439	θ	0.735247	α	0.679827
03:20:39	NREM	2252	4000	acc	0.102634	emg	4.273953	δ	0.699053	θ	0.486666	α	0.742942
03:20:43	NREM	2256	4000	acc	0.098757	emg	4.266907	δ	0.834138	θ	0.610950	α	0.616212
03:20:47	NREM	2260	4000	acc	0.101437	emg	4.225987	δ	0.885187	θ	0.505470	α	0.515077
03:20:51	NREM	2264	3999	acc	0.104069	emg	4.195204	δ	0.885856	θ	0.444184	α	0.713282
03:20:55	NREM	2268	4000	acc	0.101612	emg	4.338054	δ	0.934896	θ	0.632915	α	0.768151
03:20:59	NREM	2272	4000	acc	0.103093	emg	4.313509	δ	0.818347	θ	0.504344	α	0.584863
03:21:03	NREM	2276	4000	acc	0.104547	emg	4.268102	δ	0.828874	θ	0.452179	α	0.616541
03:21:07	NREM	2280	4000	acc	0.107812	emg	4.234143	δ	0.771254	θ	0.631620	α	0.626444
03:21:11	NREM	2284	4000	acc	0.103535	emg	4.377714	δ	0.692115	θ	0.663871	α	0.762488
03:21:15	NREM	2288	4000	acc	0.102559	emg	4.281100	δ	0.964122	θ	0.507115	α	0.613556
03:21:19	NREM	2292	4000	acc	0.100225	emg	4.227950	δ	0.639688	θ	0.541386	α	0.661374
03:21:23	NREM	2296	4000	acc	0.099397	emg	4.297886	δ	0.835687	θ	0.553525	α	0.635581
03:21:27	NREM	2300	3999	acc	0.100660	emg	4.259891	δ	0.815776	θ	0.661790	α	0.674279
03:21:31	NREM	2304	4000	acc	0.101243	emg	4.301037	δ	0.832171	θ	0.552636	α	0.684695
03:21:35	NREM	2308	4000	acc	0.100476	emg	4.378305	δ	0.774434	θ	0.692883	α	0.674674
03:21:39	NREM	2312	4000	acc	0.104817	emg	4.304987	δ	0.898659	θ	0.619753	α	0.657403
03:21:43	NREM	2316	4000	acc	0.097614	emg	4.331169	δ	0.696609	θ	0.522042	α	0.700333
03:21:47	NREM	2320	4000	acc	0.101553	emg	4.320494	δ	0.731117	θ	0.613108	α	0.560035
03:21:51	NREM	2324	4000	acc	0.103235	emg	4.348075	δ	0.822529	θ	0.366001	α	0.944855
03:21:55	NREM	2328	4000	acc	0.104891	emg	4.285737	δ	1.326890	θ	0.658990	α	0.712716
03:21:59	NREM	2332	4000	acc	0.103219	emg	4.326280	δ	1.348834	θ	0.684311	α	0.830794
03:22:03	NREM	2336	4000	acc	0.103430	emg	4.298275	δ	1.260723	θ	0.588197	α	0.780407
03:22:07	NREM	2340	3999	acc	0.105449	emg	4.316235	δ	1.205754	θ	0.592150	α	0.764091
03:22:11	NREM	2344	4000	acc	0.100032	emg	4.291922	δ	1.129773	θ	0.562668	α	0.815249
03:22:15	NREM	2348	4000	acc	0.101266	emg	4.326251	δ	1.341804	θ	0.587099	α	0.679951
03:22:19	NREM	2352	4000	acc	0.101733	emg	4.308223	δ	1.147284	θ	0.827831	α	0.809252
03:22:23	NREM	2356	4000	acc	0.101343	emg	4.357770	δ	0.924694	θ	0.534700	α	0.801338
03:22:27	NREM	2360	4000	acc	0.101317	emg	4.340325	δ	1.012114	θ	0.596764	α	0.755518
03:22:31	NREM	2364	4000	acc	0.101576	emg	4.312107	δ	0.703988	θ	0.578730	α	1.002558
03:22:35	NREM	2368	4000	acc	0.101315	emg	4.356172	δ	1.082583	θ	0.673129	α	1.163889
03:22:39	NREM	2372	4000	acc	0.098562	emg	4.304903	δ	0.739467	θ	0.523941	α	0.956795
03:22:43	NREM	2376	4000	acc	0.101753	emg	4.301183	δ	0.995289	θ	0.666339	α	0.862747
03:22:47	NREM	2380	3999	acc	0.104172	emg	4.274035	δ	1.040265	θ	0.482079	α	0.660632
03:22:51	NREM	2384	4000	acc	0.102892	emg	4.292999	δ	0.682007	θ	0.459211	α	0.544935
03:22:55	NREM	2388	4000	acc	0.101414	emg	4.364263	δ	0.790727	θ	0.586375	α	0.740253
